blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,565,65,2,1072,143,325,601,101,4,1949,400,246,607,107,5,2284,112,75,521,21,0,1043,523,75,523,23,0,309,357,185,563,63,2,170,731,300,586,86,4,3799,353,185,561,61,2,246,73,113,563,63,2,1011,427,113,608,108,0,497,341
893,924,424,15,5642,1165,605,843,343,10,6634,1414,924,946,446,16,4406,262,377,801,301,6,2080,829,377,717,217,1,826,660,738,839,339,11,3464,1927,450,793,293,8,7616,913,833,914,414,13,1933,376,564,885,385,12,4410,649,564,882,382,0,1189,506
1416,1254,204,26,11130,1948,880,1239,739,16,8818,2014,1139,1148,298,21,5556,1024,627,1160,110,11,3389,1248,796,1229,729,5,2093,931,1344,1520,20,18,5236,2311,678,1342,842,13,11341,1693,1590,1502,1002,23,5072,800,757,1214,714,15,6666,1305,627,1057,82,0,1333,1251
2126,1684,634,40,18906,3563,1069,1471,971,20,13269,2580,1958,1529,679,35,10515,1259,902,1429,379,17,5044,1504,947,1447,212,7,2590,1010,1930,1873,373,29,7909,2809,1098,1777,1272,22,13041,1799,1883,2007,357,27,8022,1179,1221,1518,68,24,8797,1305,1124,1318,343,5,2783,1457
2712,2074,349,52,22766,3706,1397,1899,-126,24,17006,3804,2210,2188,513,39,14859,2410,1428,1755,705,29,7472,1561,1474,1669,434,9,3425,1035,2483,2171,371,36,11300,2920,1348,2381,1876,25,17801,2627,2289,2338,188,31,10174,2374,1374,1712,262,25,9137,1305,1183,1829,854,5,4091,1935
3019,2482,357,58,27163,5719,1474,2021,-54,24,18643,4063,2862,2463,783,49,21081,3270,1843,2818,1768,38,11469,2340,1888,2445,1210,11,5191,1588,2912,2559,759,41,15516,5331,1509,2588,83,29,19658,3513,3201,2928,778,43,15800,3230,2205,2173,723,42,15033,1510,1183,2039,314,5,4867,2808
4139,3120,995,82,39082,6149,2189,2434,359,35,27583,4827,3155,2644,89,53,22424,3284,2070,3114,314,45,13052,2340,2115,2621,186,13,5686,1590,3342,2828,528,50,18072,5373,1887,2826,316,36,24514,4452,3663,3256,596,53,19809,3337,2498,2448,398,48,17554,1510,1429,2213,488,5,6820,2808
4572,3449,24,90,45983,8636,2850,2947,872,41,35711,5696,3828,3036,481,66,28653,3744,2656,4300,1500,60,19006,2813,2700,3292,857,15,7428,1675,3990,3233,33,63,24880,5804,2453,3237,27,36,26006,5697,4311,3602,942,63,24289,4592,2810,2739,89,58,20632,2712,1710,2446,71,5,7932,3764
